年份,文章标题,发布时间,url,route
2021,2021暑假成都最新旅游攻略——访古问今，探秘三星，水墨巴蜀，写意善居。,2021-07-12,https://you.ctrip.com/travels/chengdu104/4021682.html,天府广场(29)->成都武侯祠博物馆(324)->IFS(328)->太古里(369)->锦里(658)->宽窄巷子(727)->春熙路(783)->四川广汉三星堆博物馆(1181)->成都杜甫草堂博物馆(2286)->浣花溪(2558)
2021,成都三天两夜自助游攻略_春熙路附近景区+酒店+美食推荐不踩坑,2021-08-26,https://you.ctrip.com/travels/chengdu104/4029505.html,天府广场(29)->春熙路(286)->太古里(389)->IFS(393)->步行街(404)->成都大熊猫繁育研究基地(429)->锦里(441)->成都欢乐谷(452)
2021,成都天府广场住哪里最好？酒店民宿如何推荐,2021-08-25,https://you.ctrip.com/travels/chengdu104/4029347.html,天府广场(29)->锦里(375)->成都武侯祠博物馆(616)->宽窄巷子(839)->大慈寺(868)->文殊院(872)->春熙路(1094)->成都金沙遗址博物馆(1399)->塔子山(1565)->太古里(2018)
2021,成都天府广场附近酒店推荐—这家丽橙酒店离天府广场超近，住宿体验感还超高,2021-08-23,https://you.ctrip.com/travels/chengdu104/4028865.html,天府广场(3)->人民公园(176)->成都武侯祠博物馆(185)->百花潭(189)->青羊宫(193)->春熙路(211)->IFS(936)
2021,小H书里爆火150W+笔记的城市就是这里,2021-04-02,https://you.ctrip.com/travels/chengdu104/4002667.html,太古里(198)->春熙路(762)->锦里(770)->成都杜甫草堂博物馆(773)->宽窄巷子(1021)->天府广场(1030)
2021,国庆假期西安自驾成都五日游~,2021-10-15,https://you.ctrip.com/travels/chengdu104/4036683.html,太古里(375)->锦里(435)->人民公园(454)->九眼桥(487)
2021,2021年6月成都最新亲子旅游攻略,2021-06-22,https://you.ctrip.com/travels/chengdu104/4018045.html,太古里(79)->成都吃客(1759)->天府广场(2590)->宽窄巷子(2595)->人民公园(2600)->成都武侯祠博物馆(2724)->锦里(2727)->春熙路(2737)->青城山—都江堰旅游景区(3920)->成都市崇州元通古镇景区(4024)->崇州市罨画池(4222)
2021,四川成都必打卡，这一定是幸福感最强的城市,2021-07-20,https://you.ctrip.com/travels/chengdu104/4023612.html,太古里(99)->宽窄巷子(160)->IFS(188)->青城山—都江堰旅游景区(380)->青城山—都江堰旅游景区(384)->重庆丰都名山风景区(410)->成都杜甫草堂博物馆(469)->成都武侯祠博物馆(645)->叙州区春风里景区(1041)->天府广场(1752)->春熙路(1757)->成都金沙遗址博物馆(1776)
2021,重庆小清新四天游,2021-08-06,https://you.ctrip.com/travels/chongqing158/3932710.html,奥陶纪(206)->渣滓洞(214)->白公馆(218)->解放碑(354)->李子坝(368)->重庆洪崖洞民俗风貌区(379)->喵儿石创艺(389)->重庆磁器口古镇(398)->重庆南岸长嘉汇弹子石老街(405)->重庆大足石刻景区(415)->嘉陵江(745)
2021,四川游记之德阳徳孝城,2021-06-28,https://you.ctrip.com/travels/deyang462/4019274.html,孝泉镇(427)->白坪一飞龙旅游区(1094)->中国绵竹年画村景区(1681)
2021,重庆周边游，大足石刻涨知识/安居古镇喝盖碗茶+看川剧戏曲,2021-08-05,https://you.ctrip.com/travels/chongqing158/4026486.html,安居古镇(80)->重庆大足石刻景区(613)->宝顶山(639)
2021,李庄一日游攻略|景点路线、拍照、撸猫、美食三不误！,2021-07-23,https://you.ctrip.com/travels/yibin278/4024268.html,宜宾市李庄古镇(18)->宜宾市蜀南竹海风景名胜区(23)
2021,宜宾：喝喝茶打打麻将，体会充满烟火气的慢生活,2021-04-22,https://you.ctrip.com/travels/yibin278/4002129.html,宜宾市蜀南竹海风景名胜区(157)->宜宾市流杯池公园(166)->翠屏区翠屏山景区(170)->天池公园景区(180)->五粮液旅游景区(244)->人民公园(281)
2021,3日3晚蜀南竹海熊猫之旅：不可复制的家乡,2021-12-20,https://you.ctrip.com/travels/2032147/4044815.html,宜宾市蜀南竹海风景名胜区(759)->五粮液旅游景区(1302)->苦竹?天泉景区(2812)
2021,四川旅游：宜宾长宁蜀南竹海行（图）,2021-06-26,https://you.ctrip.com/travels/yibin278/4019098.html,宜宾市蜀南竹海风景名胜区(87)->五粮液旅游景区(154)->乐山大佛景区(908)->成都市虹口旅游景区(4259)->重庆南岸南山桃花园景区(6346)
2021,成都周边避暑遛娃好去处，秘境之地南宝山,2021-08-11,https://you.ctrip.com/travels/qionglai1403/4027345.html,宝山旅游区(119)->重庆动物园(729)->重庆南岸南山桃花园景区(2662)
2021,天府之国，魅力无处不在！,2021-05-29,https://you.ctrip.com/travels/chengdu104/4013394.html,宝山旅游区(182)->锦里(318)->宽窄巷子(366)->成都武侯祠博物馆(965)->春熙路(1597)->人民公园(1602)->成都鹪鹩人文精品酒店(2214)->雅安蒙顶山旅游景区(3222)
2021,蓉城漫游，巴适得板,2021-08-31,https://you.ctrip.com/travels/chengdu104/4030000.html,宝山旅游区(182)->锦里(318)->宽窄巷子(366)->成都武侯祠博物馆(965)->春熙路(1597)->人民公园(1602)->成都鹪鹩人文精品酒店(2282)->雅安蒙顶山旅游景区(3200)
2021,可妹带你在天府之国吃喝玩,2021-08-14,https://you.ctrip.com/travels/chengdu104/4027752.html,宝山旅游区(201)->锦里(331)->宽窄巷子(376)->瓜串串(883)->成都武侯祠博物馆(1831)->春熙路(3195)->人民公园(3200)->雅安蒙顶山旅游景区(5291)
2021,饕鬄美食宴，成都艳天下,2021-02-19,https://you.ctrip.com/travels/chengdu104/3996312.html,宝山旅游区(201)->锦里(331)->宽窄巷子(376)->瓜串串(883)->成都武侯祠博物馆(1831)->春熙路(3195)->人民公园(3200)->雅安蒙顶山旅游景区(5292)
2021,全部免费！汶川这30个景点，收好够玩一整年！,2021-01-28,https://you.ctrip.com/travels/wenchuan3101/3994494.html,宝顶山(1826)->四川广汉三星堆博物馆(2958)->甘海子(3721)
2021,岁月的绝响——大足宝顶山石刻游记,2021-04-06,https://you.ctrip.com/travels/dazu120025/4002859.html,宝顶山(36)->圣寿寺(118)->北山石刻(207)->资阳市安岳石刻?圆觉洞景区(516)->重庆大足石刻景区(1196)
2021,大足一日游,2021-08-15,https://you.ctrip.com/travels/chongqing158/4027744.html,宝顶山(89)->重庆南岸南山桃花园景区(93)->昌州古城(128)->重庆大足石刻景区(394)->乐山大佛景区(1631)->宝山旅游区(6536)->资阳市安岳石刻?圆觉洞景区(7654)->北山石刻(8479)
2021,因为东安湖，我回了一次成都,2021-11-16,https://you.ctrip.com/travels/chengdu104/4040959.html,宽窄巷子(112)->九眼桥(126)->太古里(136)->洛带古镇(173)
2021,2021年暑假成都自由行3-5日最新攻略,2021-06-25,https://you.ctrip.com/travels/chengdu104/4018799.html,宽窄巷子(115)->锦里(121)->成都武侯祠博物馆(124)->春熙路(133)->人民公园(148)->九眼桥(154)->青城山—都江堰旅游景区(163)->青城山—都江堰旅游景区(168)->步行街(1034)->成都大熊猫繁育研究基地(1341)->IFS(1509)->大熊猫月亮产房(1709)->鹤鸣茶社(1982)->宝瓶口(2388)->青城后山(2888)->瓜串串(3497)->成都吃客(3672)->天府广场(5490)->太古里(5600)
2021,广州到四川7天蜜月游（成都、毕棚沟、峨眉山）,2021-04-07,https://you.ctrip.com/travels/chengdu104/4003832.html,宽窄巷子(117)->奎星楼(129)->春熙路(167)->步行街(173)->锦里(236)->峨眉山风景名胜区(434)
2021,中国最具幸福感的城市，竟然是它,2021-12-08,https://you.ctrip.com/travels/chengdu104/4043611.html,宽窄巷子(120)->青城山—都江堰旅游景区(307)->成都麓湖水城景区(629)
2021,四川，请停止散发魅力,2021-08-13,https://you.ctrip.com/travels/chengdu104/4027630.html,宽窄巷子(124)->锦里(171)->成都武侯祠博物馆(174)->成都杜甫草堂博物馆(178)->步行街(968)->成都市西岭雪山景区(1440)->峨眉山风景名胜区(1445)->成都市双流区黄龙溪旅游区(2200)->大慈寺(3036)->太古里(3040)->成都远洋太古里(3101)
2021,锦官城记忆,2021-07-26,https://you.ctrip.com/travels/chengdu104/4024656.html,宽窄巷子(128)->锦里(175)->成都武侯祠博物馆(178)->成都杜甫草堂博物馆(182)->成都鹪鹩人文精品酒店(475)->步行街(1300)->成都市西岭雪山景区(1772)->峨眉山风景名胜区(1777)->成都市双流区黄龙溪旅游区(2532)->大慈寺(3368)->太古里(3372)->成都远洋太古里(3433)
2021,细细体会休闲之都的无尽魅力,2021-03-31,https://you.ctrip.com/travels/huanglongxi120532/4002287.html,宽窄巷子(128)->锦里(175)->成都武侯祠博物馆(178)->成都杜甫草堂博物馆(182)->成都鹪鹩人文精品酒店(476)->步行街(1301)->成都市西岭雪山景区(1773)->峨眉山风景名胜区(1778)->成都市双流区黄龙溪旅游区(2533)->大慈寺(3369)->太古里(3373)->成都远洋太古里(3434)
2021,2021年8月成都自由行最新旅游攻略,2021-08-07,https://you.ctrip.com/travels/chengdu104/4026833.html,宽窄巷子(128)->锦里(175)->成都武侯祠博物馆(178)->成都杜甫草堂博物馆(182)->成都鹪鹩人文精品酒店(476)->步行街(715)->成都市西岭雪山景区(1187)->峨眉山风景名胜区(1192)->成都市双流区黄龙溪旅游区(1948)->大慈寺(2784)->太古里(2788)->成都远洋太古里(2849)->天府广场(3240)
2021,生机勃勃的浪漫之都,2021-07-26,https://you.ctrip.com/travels/chengdu104/4024748.html,宽窄巷子(128)->锦里(175)->成都武侯祠博物馆(178)->成都杜甫草堂博物馆(182)->成都鹪鹩人文精品酒店(636)->步行街(1268)->成都市西岭雪山景区(1740)->峨眉山风景名胜区(1745)->成都市双流区黄龙溪旅游区(2500)->大慈寺(3336)->太古里(3340)->成都远洋太古里(3401)
2021,自驾游四川，爽翻，巴适的板！,2021-08-14,https://you.ctrip.com/travels/chengdu104/4027830.html,宽窄巷子(133)->成都市双流区黄龙溪旅游区(158)->太古里(174)->瓜串串(181)->小酒馆(197)->锦里(251)->成都武侯祠博物馆(254)->成都杜甫草堂博物馆(258)->步行街(587)->成都市西岭雪山景区(1137)->峨眉山风景名胜区(1142)->春熙路(2706)->大慈寺(3192)->成都远洋太古里(3257)
2021,成都土著推荐，四天三夜经典行程全攻略（附美食攻略）,2021-09-25,https://you.ctrip.com/travels/chengdu104/4033631.html,宽窄巷子(168)->人民公园(173)->大慈寺(178)->春熙路(182)->太古里(186)->IFS(190)->九眼桥(195)->成都武侯祠博物馆(209)->锦里(213)->四川广汉三星堆博物馆(221)->成都金沙遗址博物馆(225)->青城山—都江堰旅游景区(235)->成都杜甫草堂博物馆(239)->魁星楼(413)->鹤鸣茶社(610)->宝瓶口(2925)->步行街(3379)
2021,成都新地标“双流空港花田”航域景观,2021-04-14,https://you.ctrip.com/travels/chengdu104/4004910.html,宽窄巷子(17)->锦里(21)->成都杜甫草堂博物馆(23)->青城山—都江堰旅游景区(304)->青城山—都江堰旅游景区(307)->成都市双流区黄龙溪旅游区(322)->成都武侯祠博物馆(352)->春熙路(459)
2021,2021.12.7成都老友会,2021-12-12,https://you.ctrip.com/travels/chengdu104/4044116.html,宽窄巷子(176)->奎星楼(614)->青羊宫(895)->成都吃客(1125)->九眼桥(1130)->天府广场(1661)->春熙路(1669)->人民公园(2027)
2021,阿峰游川渝，行走记录仪,2021-08-13,https://you.ctrip.com/travels/qingchengshan143879/4027629.html,宽窄巷子(185)->成都武侯祠博物馆(193)->锦里(198)->春熙路(206)->青城后山(213)->白公馆(243)->渣滓洞(248)->重庆磁器口古镇(253)->解放碑(258)->重庆长江索道景区(263)->重庆洪崖洞民俗风貌区(269)->重庆万盛黑山谷景区(276)->朝天门(283)->成都鹪鹩人文精品酒店(658)->青城山—都江堰旅游景区(1425)->青城山—都江堰旅游景区(1518)->飞泉沟(2115)->泰安古镇(2153)->翠映湖(2268)->李子坝(4969)->朝天门广场(5423)->嘉陵江(5467)
2021,2021年最新成都旅游攻略、成都必住酒店推荐--成都西姆善居酒店（陕西街店））,2021-06-22,https://you.ctrip.com/travels/chengdu104/4018046.html,宽窄巷子(210)->太古里(256)->天府广场(446)->人民公园(477)->成都武侯祠博物馆(532)->锦里(535)->春熙路(545)->四川大学(1129)->成都吃客(1623)->成都远洋太古里(3582)
2021,难怪国宝也会选择在四川安家,2021-08-15,https://you.ctrip.com/travels/chengdu104/4027861.html,宽窄巷子(24)->成都鹪鹩人文精品酒店(680)->锦里(847)->天府广场(850)->春熙路(855)->人民公园(872)->成都大熊猫繁育研究基地(1690)->瓜串串(2805)
2021,川味美食行，记忆刻心间,2021-07-22,https://you.ctrip.com/travels/chengdu104/4023880.html,宽窄巷子(24)->成都鹪鹩人文精品酒店(680)->锦里(847)->天府广场(850)->春熙路(855)->人民公园(872)->成都大熊猫繁育研究基地(1701)->瓜串串(2372)
2021,地道四川味——我的成都美食之旅,2021-01-31,https://you.ctrip.com/travels/chengdu104/3994665.html,宽窄巷子(24)->成都鹪鹩人文精品酒店(680)->锦里(847)->天府广场(850)->春熙路(855)->人民公园(872)->成都大熊猫繁育研究基地(2207)->瓜串串(2878)
2021,心心念念的九寨，梦中的天堂,2021-08-14,https://you.ctrip.com/travels/jiuzhaigou25/4027753.html,宽窄巷子(324)->锦里(635)->春熙路(944)->太古里(948)->天府广场(952)->成都鹪鹩人文精品酒店(1074)->解放碑(10316)->重庆洪崖洞民俗风貌区(10345)
2021,梦中的九寨，神奇的天堂,2021-06-22,https://you.ctrip.com/travels/jiuzhaigou25/4018116.html,宽窄巷子(324)->锦里(635)->春熙路(944)->太古里(948)->天府广场(952)->成都鹪鹩人文精品酒店(1074)->解放碑(10488)->重庆洪崖洞民俗风貌区(10517)
2021,九寨的色彩，梦中的天堂,2021-06-15,https://you.ctrip.com/travels/jiuzhaigou25/4016771.html,宽窄巷子(324)->锦里(635)->春熙路(944)->太古里(948)->天府广场(952)->成都鹪鹩人文精品酒店(1074)->解放碑(10499)->重庆洪崖洞民俗风貌区(10528)
2021,超详细的记录初春九寨之旅,2021-03-30,https://you.ctrip.com/travels/jiuzhaigou25/4002044.html,宽窄巷子(334)->九眼桥(509)->成都金沙遗址博物馆(613)->四川广汉三星堆博物馆(618)->成都武侯祠博物馆(626)->成都杜甫草堂博物馆(634)->锦里(658)->成都鹪鹩人文精品酒店(682)->百花潭(1364)->草海(2862)->宝山旅游区(4537)
2021,拍摄记录九寨沟如同画卷般的美景,2021-08-15,https://you.ctrip.com/travels/jiuzhaigou25/4027862.html,宽窄巷子(334)->九眼桥(509)->成都金沙遗址博物馆(613)->四川广汉三星堆博物馆(618)->成都武侯祠博物馆(626)->成都杜甫草堂博物馆(634)->锦里(658)->百花潭(1342)->草海(2840)->宝山旅游区(4515)
2021,成都5日游最全攻略+性价比超高住宿推荐,2021-08-04,https://you.ctrip.com/travels/chengdu104/4026243.html,宽窄巷子(334)->太古里(339)->锦里(346)->成都武侯祠博物馆(349)->成都杜甫草堂博物馆(353)->成都大熊猫繁育研究基地(364)->青城山—都江堰旅游景区(377)->青城山—都江堰旅游景区(384)->春熙路(747)->天府广场(1751)->人民公园(1756)->文殊院(1794)->成都大熊猫繁育研究基地(3812)->成都吃客(3840)
2021,市井长巷、人间烟火、难得清欢、理想生活|CHENGDU~~,2021-09-16,https://you.ctrip.com/travels/sichuan100009/4032405.html,宽窄巷子(34)->太古里(525)->几何书店(829)->成都市川菜博物馆(992)->春熙路(2621)->大慈寺(2761)->东郊记忆(3012)->九眼桥(4586)->洛带古镇(4679)->成都市双流区黄龙溪旅游区(4686)->青城山—都江堰旅游景区(4791)->文殊院(4808)->成都大熊猫繁育研究基地(5019)->锦里(5092)->IFS(5113)->人民公园(5192)
2021,雅欲逃自然——成都、重庆,2021-07-07,https://you.ctrip.com/travels/chengdu104/4019504.html,宽窄巷子(34)->成都杜甫草堂博物馆(433)->浣花溪(438)->成都武侯祠博物馆(465)->文殊院(469)->青城山—都江堰旅游景区(501)->乐山大佛景区(516)->重庆华生园金色蛋糕梦幻王国景区(534)->重庆洪崖洞民俗风貌区(582)->钟书阁(596)->四川美术学院(600)->李子坝(606)->洞子口张老二凉粉(696)->解放碑(1294)->锦里(1978)->青城山—都江堰旅游景区(2143)->太古里(2352)->成都大熊猫繁育研究基地(2442)->乐山东方佛都旅游区(3699)->重庆动物园(5345)
2021,峨眉三日游，冬日风情之旅,2021-03-31,https://you.ctrip.com/travels/emeishan24/4002289.html,宽窄巷子(491)->资阳乐至龙门报国寺(1668)->峨眉山风景名胜区(1745)
2021,在海拔1000米感受山风轻语，这里是成都人的私藏后花园,2021-05-26,https://you.ctrip.com/travels/chengdu104/4012675.html,宽窄巷子(61)->锦里(66)->太古里(69)->青城山—都江堰旅游景区(172)->青城后山(1272)
2021,峨眉乐山—都江堰青城山游记,2021-03-31,https://you.ctrip.com/travels/dujiangyan911/4002207.html,宽窄巷子(72)->大慈寺(126)->文殊院(130)->青城山—都江堰旅游景区(860)->青城山—都江堰旅游景区(864)->人民公园(909)->百花潭(918)->天府广场(1060)->成都鹪鹩人文精品酒店(1237)->宝瓶口(1873)->青城后山(2217)->泰安古镇(2243)->翠映湖(2266)->四川广汉三星堆博物馆(2526)->乐山大佛景区(2555)->南充市凌云山景区(2743)->春熙路(3578)->峨眉山风景名胜区(3674)
