年份,文章标题,发布时间,url,route
2020,把好看的装进脑海，把好吃的放进肚皮,2020-11-26,https://you.ctrip.com/travels/maoxian3164/3984991.html,宽窄巷子(139)->成都市双流区黄龙溪旅游区(164)->太古里(180)->瓜串串(187)->小酒馆(203)->锦里(257)->成都武侯祠博物馆(260)->成都杜甫草堂博物馆(264)->成都鹪鹩人文精品酒店(558)->步行街(1383)->成都市西岭雪山景区(1933)->峨眉山风景名胜区(1938)->春熙路(3502)->大慈寺(3988)->成都远洋太古里(4053)
2020,把好看的装进脑海，把好吃的放进肚皮,2020-02-22,https://you.ctrip.com/travels/chengdu104/3935163.html,宽窄巷子(139)->成都市双流区黄龙溪旅游区(164)->太古里(180)->瓜串串(187)->小酒馆(203)->锦里(257)->成都武侯祠博物馆(260)->成都杜甫草堂博物馆(264)->成都鹪鹩人文精品酒店(558)->步行街(1384)->成都市西岭雪山景区(1934)->峨眉山风景名胜区(1939)->春熙路(3503)->大慈寺(3989)->成都远洋太古里(4054)
2020,成都深度7日游，吃住行这里都有！,2020-08-22,https://you.ctrip.com/travels/chengdu104/3966870.html,宽窄巷子(150)->锦里(919)->天府广场(922)->春熙路(927)->成都大熊猫繁育研究基地(2104)->成都市西岭雪山景区(2660)->瓜串串(4258)->小酒馆(4978)
2020,成都深度游攻略,2020-02-10,https://you.ctrip.com/travels/chengdu104/3933694.html,宽窄巷子(153)->锦里(922)->天府广场(925)->春熙路(930)->成都大熊猫繁育研究基地(2107)->成都市西岭雪山景区(2663)->瓜串串(4261)->小酒馆(4981)
2020,圣诞季，来自美食之都的问候（内附干货小众拍照指南）,2020-01-09,https://you.ctrip.com/travels/chengdu104/3929062.html,宽窄巷子(166)->锦里(171)->春熙路(260)->太古里(268)->青城山—都江堰旅游景区(2637)->瓜串串(4795)->小酒馆(6430)
2020,罅隙中的格桑花--12日川滇西行,2020-06-08,https://you.ctrip.com/travels/daocheng342/2675494.html,宽窄巷子(171)->成都武侯祠博物馆(176)->锦里(180)->青羊宫(183)->成都杜甫草堂博物馆(258)->天府广场(1354)->达州市宣汉县观音山森林公园(1897)->人民公园(3809)
2020,2020年成都自驾游超强攻略,2020-12-08,https://you.ctrip.com/travels/chengdu104/3986556.html,宽窄巷子(200)->锦里(205)->成都武侯祠博物馆(208)->IFS(305)->几何书店(1897)->春熙路(2109)->大慈寺(2574)->兰桂坊(2691)->九眼桥(2695)
2020,2020成都最新最全旅游攻略（解锁成都文化）、成都酒店必住推荐--成都西姆善居酒店（陕西街店）,2020-06-26,https://you.ctrip.com/travels/chengdu104/3955464.html,宽窄巷子(210)->太古里(256)->天府广场(446)->人民公园(477)->成都武侯祠博物馆(532)->锦里(535)->春熙路(545)->四川大学(1186)->成都吃客(1680)->成都远洋太古里(3639)
2020,地道成都味，我的成都游分享,2020-03-16,https://you.ctrip.com/travels/chengdu104/3938706.html,宽窄巷子(24)->成都鹪鹩人文精品酒店(681)->锦里(848)->天府广场(851)->春熙路(856)->人民公园(873)->成都大熊猫繁育研究基地(2208)->瓜串串(2879)
2020,游蜀都｜从味道蓉城，到魅力川西,2020-08-15,https://you.ctrip.com/travels/chengdu104/3964878.html,宽窄巷子(264)->东郊记忆(270)->大慈寺(1980)->文殊院(1986)
2020,四川深度7日游，吃住行全在这里了！,2020-10-22,https://you.ctrip.com/travels/sichuan100009/3978171.html,宽窄巷子(266)->锦里(1035)->天府广场(1038)->春熙路(1043)->成都大熊猫繁育研究基地(2220)->成都市西岭雪山景区(2776)->瓜串串(4374)->小酒馆(5094)
2020,2020端午节解锁成都旅游攻略、成都必住酒店推荐--成都西姆善居酒店（陕西街店）,2020-06-20,https://you.ctrip.com/travels/chengdu104/3954519.html,宽窄巷子(288)->九眼桥(299)->东郊记忆(341)->太古里(478)->成都吃客(497)->兰桂坊(734)->锦里(1223)->奎星楼(1750)->人民公园(4357)->成都大熊猫繁育研究基地(4988)->成都大熊猫繁育研究基地(5353)->重庆动物园(5467)->天府广场(5674)->成都武侯祠博物馆(5802)->春熙路(5815)
2020,2天1夜带你玩转最“巴适”的成都，收拾行李快出发吧,2020-08-01,https://you.ctrip.com/travels/chengdu104/3961794.html,宽窄巷子(33)->四川博物院(314)->春熙路(2699)->太古里(2703)
2020,把好看的存在脑海，好吃的放进肚皮——成都游记,2020-03-29,https://you.ctrip.com/travels/chengdu104/3940987.html,宽窄巷子(33)->锦里(38)->成都武侯祠博物馆(41)->成都杜甫草堂博物馆(45)->成都鹪鹩人文精品酒店(339)->步行街(1164)->成都市西岭雪山景区(1714)->峨眉山风景名胜区(1719)->成都市双流区黄龙溪旅游区(2474)->春熙路(3283)->大慈寺(3769)->太古里(3773)->成都远洋太古里(3834)
2020,2020最新成都五天四晚旅游攻略,2020-11-15,https://you.ctrip.com/travels/chengdu104/3982945.html,宽窄巷子(330)->太古里(335)->锦里(342)->成都武侯祠博物馆(345)->成都杜甫草堂博物馆(349)->成都大熊猫繁育研究基地(361)->青城山—都江堰旅游景区(375)->青城山—都江堰旅游景区(383)->春熙路(755)->天府广场(1681)->人民公园(1708)->成都大熊猫繁育研究基地(3869)->成都吃客(4276)
2020,2020最新成都旅游攻略、国庆好去处推荐,2020-09-28,https://you.ctrip.com/travels/chengdu104/3973394.html,宽窄巷子(330)->太古里(335)->锦里(342)->成都武侯祠博物馆(345)->成都杜甫草堂博物馆(349)->成都大熊猫繁育研究基地(361)->青城山—都江堰旅游景区(375)->青城山—都江堰旅游景区(383)->春熙路(755)->天府广场(1681)->人民公园(1708)->成都大熊猫繁育研究基地(3871)->成都吃客(4277)
2020,七月的雨，带不走那烟火气（最成都的人文之旅解密超小众玩法）,2020-08-01,https://you.ctrip.com/travels/chengdu104/3961821.html,宽窄巷子(352)->成都麓湖水城景区(4091)->太古里(4746)->蜜多商店(5433)
2020,成都这家精品文化酒店值得拥有,2020-04-13,https://you.ctrip.com/travels/chengdu104/3943104.html,宽窄巷子(380)->人民公园(390)->春熙路(395)->太古里(399)->锦里(403)->步行街(1258)
2020,成都在做，幸福在右，人间烟火，理想生活|2020成都最新版游记,2020-08-19,https://you.ctrip.com/travels/chengdu104/3966516.html,宽窄巷子(497)->太古里(531)->成都麓湖水城景区(671)->几何书店(1869)->成都市川菜博物馆(3462)->成都杜甫草堂博物馆(5157)->锦里(5514)->南湖梦幻岛(6220)->春熙路(6720)->大慈寺(6833)->东郊记忆(7105)->奎星楼(8207)->九眼桥(8219)->成都吃客(11644)->乐山大佛景区(12162)->洛带古镇(13297)->成都市双流区黄龙溪旅游区(13304)->青城山—都江堰旅游景区(13409)->文殊院(13426)->成都大熊猫繁育研究基地(13637)->IFS(13731)->人民公园(13810)
2020,成都48H|用最悠闲的方式，玩转成都地标商圈,2020-09-24,https://you.ctrip.com/travels/chengdu104/3972623.html,宽窄巷子(55)->锦里(60)->成都武侯祠博物馆(63)->IFS(160)->兰桂坊(2081)->几何书店(2171)->春熙路(2383)->大慈寺(3001)->九眼桥(3122)
2020,天府冬日——4天打卡成都,2020-01-30,https://you.ctrip.com/travels/chengdu104/3930803.html,宽窄巷子(71)->成都杜甫草堂博物馆(77)->成都武侯祠博物馆(83)->锦里(88)->春熙路(92)->步行街(2452)->太古里(2456)->青羊宫(2502)->重庆动物园(2754)->成都大熊猫繁育研究基地(2836)->四川博物院(3506)->青城山—都江堰旅游景区(4218)->青城山—都江堰旅游景区(4224)->成都市西岭雪山景区(4580)->重庆丰都名山风景区(5034)->奎星楼(5715)->川剧院(5858)->文殊院(5962)
2020,2020最新成都2天1晚周末游攻略，成都休闲生活两日游，成都特色酒店住宿攻略,2020-06-12,https://you.ctrip.com/travels/chengdu104/3953161.html,宽窄巷子(85)->春熙路(2469)->人民公园(2478)->IFS(2727)->太古里(2731)->鹤鸣茶社(3208)
2020,重庆点滴,2020-07-29,https://you.ctrip.com/travels/chongqing158/3961074.html,富顺文庙·西湖景区(209)->重庆南岸南山桃花园景区(386)->南山一棵树(1108)->解放碑(1200)->天府广场(1274)->重庆万盛黑山谷景区(1778)->嘉陵江(2546)->重庆大足石刻景区(2598)
2020,游记|大隐隐于成都，带不走的只有你,2020-01-17,https://you.ctrip.com/travels/chengdu104/3930750.html,小酒馆(105)->宽窄巷子(347)->锦里(652)->成都武侯祠博物馆(655)->太古里(949)->春熙路(1020)->重庆动物园(1393)->东郊记忆(1496)->人民公园(1736)->九眼桥(1973)->文殊院(2238)->成都金沙遗址博物馆(2364)->几何书店(2744)->魁星楼(3111)
2020,重庆的迷你版“巴厘岛“度假区睡有温泉的280平别院边泡温泉边打麻将,2020-07-07,https://you.ctrip.com/travels/dazu120025/3957303.html,小酒馆(2344)->富顺文庙·西湖景区(2900)->巴岳山(3064)
2020,成都的这家精品民宿太让人惊艳了,2020-04-22,https://you.ctrip.com/travels/chengdu104/3944738.html,小酒馆(315)->宽窄巷子(1070)->成都鹪鹩人文精品酒店(1570)
2020,2020年最新成都景点美食推荐＋最新成都特色酒店推荐--成都西姆善居酒店（陕西街店）,2020-05-30,https://you.ctrip.com/travels/chengdu104/3951304.html,小酒馆(55)->成都吃客(206)->宽窄巷子(211)->人民公园(216)->太古里(237)->春熙路(268)->IFS(272)->九眼桥(289)->成都远洋太古里(537)->大慈寺(943)->鹤鸣茶社(2333)->天府广场(5646)->成都武侯祠博物馆(5732)->锦里(5735)
2020,成都,2020-07-31,https://you.ctrip.com/travels/chengdu104/3961619.html,小酒馆(75)->人民公园(348)->锦里(478)->宽窄巷子(481)->鹤鸣茶社(629)->东郊记忆(1151)->太古里(2496)->IFS(2771)->成都远洋太古里(2865)->大慈寺(2903)->春熙路(3587)
2020,沉浸天府不愿归,2020-08-30,https://you.ctrip.com/travels/chengdu104/3968112.html,小酒馆(814)->宽窄巷子(1569)->成都鹪鹩人文精品酒店(2069)->成都杜甫草堂博物馆(2419)
2020,五天四晚船游长江三峡（宜昌—重庆）美维凯悦号首航,2020-10-12,https://you.ctrip.com/travels/yichang313/3976403.html,屈原故里(2162)->夔门(2654)
2020,【自驾重庆】48小时，迷失在山城之外的醉人秋色,2020-12-05,https://you.ctrip.com/travels/chongqing158/3986235.html,山王坪(499)->重庆洪崖洞民俗风貌区(769)->重庆磁器口古镇(773)->解放碑(777)->重庆大足石刻景区(811)
2020,2016暑游蜀地印象之五——峨眉山印象,2020-06-26,https://you.ctrip.com/travels/emeishan24/3955480.html,峨眉山风景名胜区(10)->重庆丰都名山风景区(71)->开江金山寺旅游景区(2188)->富顺文庙·西湖景区(2199)->乐山大佛景区(2502)
2020,来过个21度的夏天吧~避暑圣地峨眉山,2020-08-07,https://you.ctrip.com/travels/emeishan24/3963234.html,峨眉山风景名胜区(133)->乐山大佛景区(166)
2020,2020端午节成都旅游攻略、成都酒店推荐-成都西姆善居酒店（陕西街店）,2020-06-20,https://you.ctrip.com/travels/chengdu104/3954439.html,峨眉山风景名胜区(135)->春熙路(460)->四川广汉三星堆博物馆(561)->成都金沙遗址博物馆(565)->青城山—都江堰旅游景区(570)->天府广场(687)->人民公园(718)->宽窄巷子(761)->成都武侯祠博物馆(773)->锦里(776)->太古里(797)->泸州老窖旅游区(1228)->文殊院(1334)->九眼桥(1344)->资阳乐至龙门报国寺(1359)->百花潭(4562)->浣花溪(5488)->安顺廊桥(5602)->四川大学(6416)->重庆丰都名山风景区(7442)
2020,2020年10月峨眉山、成都周边游,2020-11-13,https://you.ctrip.com/travels/chengdu104/3982654.html,峨眉山风景名胜区(160)->乐山东方佛都旅游区(220)->宽窄巷子(236)->青城山—都江堰旅游景区(248)->四川广汉三星堆博物馆(273)->建川博物馆(299)->刘氏庄园旅游区(326)->资阳乐至龙门报国寺(517)->重庆丰都名山风景区(857)->泸州市凤凰湖旅游景区(1375)->乐山大佛景区(5687)->大慈寺(7416)->文殊院(7420)->步行街(7465)->宝瓶口(8086)->成都武侯祠博物馆(8942)->锦里(8950)->天府广场(11210)
2020,休闲周末游，重庆出发驱车3小时就到峨眉山，拜佛礼禅泡温泉！,2020-01-06,https://you.ctrip.com/travels/emeishan24/3928696.html,峨眉山风景名胜区(27)->乐山大佛景区(123)->资阳乐至龙门报国寺(1966)->重庆潼南大佛寺(2583)
2020,休闲周末游，重庆出发驱车3小时就到峨眉山，拜佛礼禅泡温泉！,2020-01-17,https://you.ctrip.com/travels/emeishan24/3930826.html,峨眉山风景名胜区(27)->乐山大佛景区(124)->资阳乐至龙门报国寺(1947)->重庆潼南大佛寺(2599)
2020,高铁1小时，「出国」玩了一趟,2020-06-10,https://you.ctrip.com/travels/emeishan24/3952897.html,峨眉山风景名胜区(27)->乐山大佛景区(2266)
2020,在四川峨眉山蓝光己庄，尽享悠闲时光,2020-06-10,https://you.ctrip.com/travels/emeishan24/3952836.html,峨眉山风景名胜区(27)->乐山大佛景区(2452)
2020,春来，疫褪去，来峨眉山脚下，在春天寻一处遛娃宝地,2020-03-25,https://you.ctrip.com/travels/emeishan24/3940002.html,峨眉山风景名胜区(27)->乐山大佛景区(264)
2020,住峨眉山脚亲子度假酒店，一站式解决亲子家庭出游休闲娱乐教全程所需,2020-01-06,https://you.ctrip.com/travels/emeishan24/3928812.html,峨眉山风景名胜区(27)->乐山大佛景区(2819)
2020,寻峨眉山下秘境｜度过两天一夜亲子时光,2020-01-16,https://you.ctrip.com/travels/emeishan24/3930659.html,峨眉山风景名胜区(27)->乐山大佛景区(841)
2020,寻峨眉山下秘境｜度过两天一夜亲子时光,2020-01-07,https://you.ctrip.com/travels/emeishan24/3928916.html,峨眉山风景名胜区(27)->乐山大佛景区(842)
2020,陪伴是最长情的告白，带上夫人和孩子到峨眉山下享一段美妙的亲子时光,2020-01-06,https://you.ctrip.com/travels/emeishan24/3924667.html,峨眉山风景名胜区(27)->四川大学(430)
2020,周末自驾峨眉山，去寻找神秘文明的独家记忆,2020-01-07,https://you.ctrip.com/travels/emeishan24/3920821.html,峨眉山风景名胜区(27)->资阳乐至龙门报国寺(213)->重庆丰都名山风景区(399)->重庆潼南大佛寺(2595)
2020,《只有峨眉山》，再去一次峨眉的理由,2020-07-23,https://you.ctrip.com/travels/emeishan24/3959948.html,峨眉山风景名胜区(27)->资阳乐至龙门报国寺(410)->瓦屋山景区(3394)->乐山大佛景区(3746)
2020,峨眉山登山攻略,2020-10-18,https://you.ctrip.com/travels/emeishan24/3977550.html,峨眉山风景名胜区(27)->资阳乐至龙门报国寺(846)
2020,峨眉山有一座瑰丽奇幻的“戏剧幻城”，聆听一个个感动人心的故事,2020-06-24,https://you.ctrip.com/travels/emeishan24/3955174.html,峨眉山风景名胜区(27)->重庆丰都名山风景区(1198)->资阳乐至龙门报国寺(2924)
2020,周末短行｜打卡成都周边，震撼《只有峨眉山》,2020-06-29,https://you.ctrip.com/travels/emeishan24/3955825.html,峨眉山风景名胜区(27)->重庆丰都名山风景区(1861)->资阳乐至龙门报国寺(1908)->乐山大佛景区(2198)
2020,又见四川这次只为峨眉山《只有峨眉山》,2020-06-28,https://you.ctrip.com/travels/emeishan24/3955900.html,峨眉山风景名胜区(27)->重庆丰都名山风景区(292)->资阳乐至龙门报国寺(479)
2020,峨眉行记,2020-10-10,https://you.ctrip.com/travels/emeishan24/3976008.html,峨眉山风景名胜区(58)->资阳乐至龙门报国寺(69)->重庆丰都九重天景区(3427)
2020,成都出发1.2小时，去峨眉山脚下的五星酒店遛个娃,2020-01-07,https://you.ctrip.com/travels/emeishan24/3924070.html,峨眉山风景名胜区(74)->乐山大佛景区(1097)
2020,成都出发1.2小时，去峨眉山脚的超五星酒店溜个娃,2020-01-16,https://you.ctrip.com/travels/emeishan24/3930670.html,峨眉山风景名胜区(76)->乐山大佛景区(933)
2020,住峨眉山脚亲子度假酒店，一站式解决亲子家庭出游休闲娱乐教全程所需,2020-01-16,https://you.ctrip.com/travels/emeishan24/3930735.html,峨眉山风景名胜区(8)->乐山大佛景区(2882)
2020,六一儿童节亲子游|在峨眉山下假装在巴厘岛,2020-06-10,https://you.ctrip.com/travels/emeishan24/3952812.html,峨眉山风景名胜区(86)->乐山大佛景区(2430)
2020,青年汇巅峰乐园，一个梦想开始的地方#青年汇巅峰乐园#一字千金,2020-04-30,https://you.ctrip.com/travels/chongqing158/3946582.html,巅峰乐园(74)->重庆万盛黑山谷景区(601)
2020,重庆｜带着爸妈去旅行，共品渝都千古情,2020-04-21,https://you.ctrip.com/travels/chongqing158/3944535.html,建川博物馆(146)->重庆洪崖洞民俗风貌区(157)->水煮青春(179)->重庆中国三峡博物馆(199)->重庆南山植物园(231)->重庆磁器口古镇(239)->李子坝(1351)->佛图关(1689)->史迪威博物馆(2175)->四川美术学院(3191)->重庆当代美术馆(3288)->十八梯(6936)->步行街(7857)
