年份,文章标题,发布时间,url,route
2016,2015年7月第三次川藏行：四姑娘山赏花观山骑马宿营、仙境般丹巴（第一部分含吃住交通，补发）,2016-03-31,https://you.ctrip.com/travels/siguniangshan143878/2885646.html,都江堰(1281)->武侯祠(3371)
2015,2015年7月重庆行,2015-09-07,https://you.ctrip.com/travels/chongqing158/2572160.html,渣滓洞(1249)->白公馆(1339)->磁器口(1457)->磁器口古镇(1457)->嘉陵江(1616)->三峡博物馆(1652)->朝天门(1792)->解放碑(1926)
2015,2015年9月下旬乌鲁木齐到成都13天自驾游攻略,2015-12-20,https://you.ctrip.com/travels/chengdu104/2750271.html,锦里(2035)->宽窄巷子(2038)->乐山(2071)->峨眉山(2099)->蜀南竹海(2217)
2015,2015年9月初西安到甘南九寨沟8天自驾游游记,2015-09-18,https://you.ctrip.com/travels/jiuzhaigou25/2609569.html,西湖(1244)->西湖公园(1244)->嘉陵江(5169)
2015,2015年一人一车20天，长沙-衡山-凤凰-重庆-成都-张家界-婺源part1,2015-04-04,https://you.ctrip.com/travels/hengshan277/2306073.html,都江堰(557)->乐山(561)->峨眉山(564)
2015,2015年度旅行重庆-武隆-成都,2015-12-22,https://you.ctrip.com/travels/chongqing158/2748297.html,观音桥(232)->鹅岭公园(276)->鹅岭(276)->三峡博物馆(1229)->长江索道(1235)->洪崖洞(1240)->峨眉山(2169)->太古里(2240)
2015,2015年春节自由行-洪雅、成都,2015-02-26,https://you.ctrip.com/travels/chengdu104/2278762.html,乐山(196)->峨眉山(199)->瓦屋山(313)->周公山(317)->翠屏山(382)->柳江古镇(726)->高庙古镇(909)->报国寺(942)
2015,2015年端午小长假--四川探路行（下篇--九寨沟）,2015-08-09,https://you.ctrip.com/travels/jiuzhaigou25/2484534.html,都江堰(47)->峨眉山(79)->锦里(4162)
2015,2015年端午小长假--四川探路行（中篇--都江堰、峨眉山）,2015-08-09,https://you.ctrip.com/travels/dujiangyan911/2478957.html,青城山(10)->都江堰(14)->宝瓶口(1136)->峨眉山(1876)->报国寺(2064)
2015,2015成都国际非物质文化遗产节,2015-10-09,https://you.ctrip.com/travels/chengdu104/2623168.html,国际非物质文化遗产博览园(295)->非物质文化遗产博览园(297)
2015,2015春节游重庆成都峨眉山,2015-03-01,https://you.ctrip.com/travels/chongqing158/2280878.html,峨眉山(30)->解放碑(126)->洪崖洞(189)->三峡博物馆(264)->人民大会堂(272)->白公馆(330)->渣滓洞(341)->磁器口(387)->磁器口古镇(387)->鹅岭公园(417)->鹅岭(417)->宽窄巷子(693)->乐山(716)->名山(788)->报国寺(798)->锦里(875)->武侯祠(878)->文殊院(882)
2015,2015暑假川西草原，黄龙溪，德阳散记,2015-09-05,https://you.ctrip.com/travels/nanxijiang66/2567257.html,青城山(288)->黄龙溪(493)->三星堆(664)->年画村(776)->花坞(809)
2015,2015游艳遇圣地，情定丽江（丽江，大理，泸沽湖海量美图）,2015-11-13,https://you.ctrip.com/travels/lijiang32/2675256.html,草海(4877)->蓝月谷(5299)
2015,2015滇藏川大环线+泸沽湖,2015-12-16,https://you.ctrip.com/travels/daocheng342/2748734.html,长江第一湾(454)->木府(4067)->南山(5622)
2015,2015羊羊羊VS重庆,2015-03-04,https://you.ctrip.com/travels/chongqing158/2283054.html,罗汉寺(553)->长江索道(567)->洪崖洞(638)->三峡博物馆(1159)
2019,2015遇见西藏——回忆最美318国道之川藏线12天自驾之旅,2019-02-27,https://you.ctrip.com/travels/daocheng342/3779609.html,宽窄巷子(1352)->武侯祠(1358)->澜沧江(5886)
2015,2015重庆至桃坪羌寨、黄龙、九寨——四天半自驾圆梦之旅,2015-11-18,https://you.ctrip.com/travels/jiuzhaigou25/2674583.html,都江堰(755)->步行街(2434)->嘉陵江(14078)
2015,2015骑着宝马去旅行——山城重庆攻略,2015-11-01,https://you.ctrip.com/travels/chongqing158/2652869.html,峨眉山(27)->解放碑(461)->洪崖洞(465)->鹅岭(469)->鹅岭公园(469)->朝天门广场(478)->朝天门(478)->两江国际影视城(488)->洋人街(496)->南山(552)->茶山竹海(568)->黑山谷(579)->龚滩(597)->龚滩古镇(597)->大足石刻(607)->宝顶山(612)->磁器口古镇(619)->磁器口(619)->湖广会馆(625)->十八梯(630)->白公馆(634)->渣滓洞(638)->三峡博物馆(654)->四川美术学院(762)->川美(763)->八一路好吃街(1360)->乐山(4885)->黑竹沟(5125)->三苏祠(5149)->柳江古镇(5153)->报国寺(6246)->东方佛都(6396)
2016,2015，我的西藏圆梦之旅,2016-08-20,https://you.ctrip.com/travels/chengdu104/3062644.html,宽窄巷子(466)->锦里(575)
2016,2016CTF之成都映像,2016-03-12,https://you.ctrip.com/travels/chengdu104/2863669.html,武侯祠(980)->锦里(2202)->兰桂坊(3714)->安顺廊桥(4713)
2016,2016丽江——辞职后的旅行第一站,2016-05-29,https://you.ctrip.com/travels/yanyuan3142/2980181.html,长江第一湾(7274)->草海(10793)
2016,2016峨眉半山七里坪高庙古镇三日游记（小田木作品）,2016-07-16,https://you.ctrip.com/travels/emeishan24/3026846.html,柳江古镇(125)->高庙古镇(130)->峨眉山(139)->瓦屋山(420)->名山(2440)
2015,2016川藏线自驾游攻略,2015-12-20,https://you.ctrip.com/travels/kangding344/2749467.html,周公山(1241)->澜沧江(1483)
2016,2016年4月成都之行,2016-04-21,https://you.ctrip.com/travels/chengdu104/2926342.html,天府广场(309)->春熙路(453)->文殊院(464)->人民公园(471)->宽窄巷子(476)->锦里(481)->武侯祠(1086)->大慈寺(1232)->乐山(1507)->杜甫草堂(1573)->浣花溪(1707)->大熊猫月亮产房(4127)->都江堰(5292)->青城山(5295)->宝瓶口(5626)->伏龙观(5746)->名山(6441)->青城后山(7790)->翠映湖(7794)->泰安古镇(7809)->飞泉沟(8103)->玉林串串香(8224)->黄龙溪(8340)->四川美术馆(9308)->川美(9309)->鹤鸣茶社(9696)->步行街(9911)
2016,2016年九寨沟黄龙若尔盖大草原自由行实用攻略（驴友必看）,2016-08-06,https://you.ctrip.com/travels/jiuzhaigou25/3097145.html,青城山(511)->都江堰(515)->乐山(519)->武侯祠(527)->杜甫草堂(531)->锦里(544)->宽窄巷子(547)->春熙路(1334)->草海(2966)->甘海子(4988)
2017,2016年五一节重庆武隆游记,2017-01-29,https://you.ctrip.com/travels/wulong120015/2960245.html,阆中(638)->南山(3935)->钓鱼城(4338)->嘉陵江(4539)
2016,2016年去四川哪些地方看红叶彩林，四川红叶彩林最佳观赏时间，四川最佳红叶摄影之地,2016-09-08,https://you.ctrip.com/travels/daocheng342/3147341.html,观音桥(1597)->甘海子(3447)->月亮湖(3453)->香山(4569)->草海(6474)
2016,2016年夏天，赴成都之约（记录成都市区及黄龙、九寨沟、乐山、峨眉山、都江堰、青城山12日游）,2016-08-15,https://you.ctrip.com/travels/chengdu104/3080945.html,天府广场(74)->峨眉山(112)->文殊院(354)->人民公园(362)->宽窄巷子(367)->青羊宫(376)->川剧院(384)->大慈寺(443)->兰桂坊(454)->安顺廊桥(462)->武侯祠(470)->锦里(474)->九眼桥(477)->乐山(485)->大熊猫繁育研究基地(517)->春熙路(532)->都江堰(541)->青城山(545)->报国寺(1489)->金沙遗址(1894)->杜甫草堂(1899)->浣花溪(1904)->太古里(2259)->洞子口张老二凉粉(3050)->甘海子(8309)->名山(10552)
2016,2016年成都彭州白鹿镇、丹景山、通济镇、海窝子镇四日乡镇游记（（小田木作品）,2016-07-16,https://you.ctrip.com/travels/pengzhou1747/2999194.html,丹景山(121)->白鹿中法风情小镇(164)
2016,2016年旅游九寨沟黄龙若尔盖大草原浪漫行,2016-08-19,https://you.ctrip.com/travels/jiuzhaigou25/3107872.html,青城山(465)->都江堰(469)->乐山(473)->武侯祠(481)->杜甫草堂(485)->锦里(498)->宽窄巷子(501)->春熙路(1267)->草海(2899)->甘海子(4921)
2016,2016年暑期成都山水与都市交融精华之游,2016-08-28,https://you.ctrip.com/travels/chengdu104/3116456.html,阆中(135)->都江堰(145)->死海(152)->阆中古城(886)->张飞庙(928)->贡院(943)->锦屏山(946)->大佛寺(961)->伏龙观(2831)->锦里(3127)->海昌极地海洋世界(3177)->宽窄巷子(3212)->杜甫草堂(3239)->青羊宫(3244)->人民公园(3248)->金沙遗址(3253)->动物园(3258)->磁器口(4237)->磁器口古镇(4245)
2016,2016我眼中的醉美自驾川藏行！我愿带着最简单的行李和最丰富的自己走遍藏区每一个角落。,2016-04-04,https://you.ctrip.com/travels/lhasa36/2889037.html,都江堰(883)->美人谷(1672)
2020,2016暑游蜀地印象之五——峨眉山印象,2020-06-26,https://you.ctrip.com/travels/emeishan24/3955480.html,峨眉山(10)->名山(71)->金山寺(2188)->西湖(2199)->乐山(2502)
2020,2016暑游蜀地印象之四——乐山大佛印象,2020-06-26,https://you.ctrip.com/travels/leshan103/3955476.html,乐山(61)->峨眉山(66)->凌云山(1690)
2016,2016清明小长假重庆游,2016-04-06,https://you.ctrip.com/travels/chongqing158/2884129.html,磁器口(205)->洪崖洞(214)->解放碑(219)->步行街(222)->磁器口古镇(300)->大足石刻(1058)->宝顶山(1584)->南山(1591)->北山石刻(1641)->乐山(2159)->渣滓洞(2165)
2016,2016畅游九寨沟黄龙若尔盖草原,2016-08-30,https://you.ctrip.com/travels/jiuzhaigou25/3119787.html,青城山(318)->都江堰(322)->乐山(326)->武侯祠(334)->杜甫草堂(338)->锦里(351)->宽窄巷子(354)->春熙路(1357)->洛带古镇(1476)->草海(3268)->甘海子(5303)
2019,2016自驾游：北京--四川主题游(上--阆中古城、三星堆、黄龙溪、毕棚沟、都江堰、碧峰峡、成都),2019-07-07,https://you.ctrip.com/travels/chengdu104/3185077.html,乐山(304)->阆中古城(388)->阆中(388)->三星堆(393)->黄龙溪(400)->三圣花乡(406)->都江堰(423)->碧峰峡(434)->峨眉山(449)->报国寺(461)->蜀南竹海(465)->五粮液(470)->大足石刻(476)->老君山(493)->青羊宫(510)->杜甫草堂(515)->锦里(520)->文殊院(526)->动物园(530)->春熙路(538)->渣滓洞(548)->白公馆(552)->红岩魂广场(556)->洪崖洞(562)->解放碑(566)->磁器口(570)->磁器口古镇(570)->解放路(1229)->芙蓉园(1655)->汉桓侯祠(2201)->张飞庙(2208)->贡院(2294)->清代四川贡院(2301)->中天楼(2465)->宽窄巷子(3498)->浣花溪(4264)->武侯祠(4811)->步行街(6055)->青城山(7604)
2019,2016自驾游：北京--四川主题游(下--峨眉山、蜀南竹海、天坑地缝仙女山、重庆，雅西高速、老君山),2019-09-26,https://you.ctrip.com/travels/chongqing158/3872921.html,乐山(52)->阆中古城(136)->阆中(136)->三星堆(141)->黄龙溪(148)->三圣花乡(154)->都江堰(171)->碧峰峡(182)->峨眉山(197)->报国寺(209)->蜀南竹海(213)->五粮液(218)->大足石刻(224)->老君山(241)->青羊宫(258)->杜甫草堂(263)->锦里(268)->文殊院(274)->动物园(278)->春熙路(286)->渣滓洞(296)->白公馆(300)->红岩魂广场(304)->洪崖洞(310)->解放碑(314)->磁器口(318)->磁器口古镇(318)->嘉陵江(1511)->八一路好吃街(1517)->宝顶山(1626)
2019,2016闺蜜游之---重庆成都,2019-07-12,https://you.ctrip.com/travels/chongqing158/3874521.html,洪崖洞(875)->长江索道(1066)->朝天门(1130)->宽窄巷子(1344)->乐山(1510)->杜甫草堂(2062)->锦里(2111)
2019,2018-11廣西，雲南，重慶遊D22-D23重慶解放碑,2019-06-27,https://you.ctrip.com/travels/chongqing158/3818208.html,解放碑(20)->步行街(370)->磁器口(1954)
2019,2018.12.31的跨年夜~,2019-01-03,https://you.ctrip.com/travels/chongqing158/3764950.html,南山(376)->壹华里(378)
2018,2018就剩最后一个长假了，再不来网红重庆就晚了！,2018-09-29,https://you.ctrip.com/travels/chongqing158/3734114.html,洪崖洞(199)->李子坝轻轨(835)->李子坝(835)->皇冠大扶梯(1344)->长江索道(1815)->东水门(2039)->解放碑(2076)->长江大桥(2461)->南滨路(2575)->南山(2612)
2018,2018年9月记剑阁（剑门关）-昭化-成都-都江堰游记,2018-09-14,https://you.ctrip.com/travels/chengdu104/3728708.html,武侯祠(3895)->杜甫草堂(4050)->锦里(4061)->宽窄巷子(4064)->都江堰(4241)->宝瓶口(4258)
2018,2018年十一黄金周长江游,2018-12-14,https://you.ctrip.com/travels/wuhan145/3756363.html,朝天门(551)->长江大桥(938)->石宝寨(1257)->丰都鬼城(1261)->大足石刻(1487)->洪崖洞(1534)->解放碑(1552)
2018,2018年深秋自驾游、行、食、住之六：游白公馆、大足石刻,2018-11-28,https://you.ctrip.com/travels/chongqing158/3749888.html,白公馆(106)->渣滓洞(466)->大足石刻(719)->圣寿寺(2133)->解放碑(2388)->朝天门(2592)->洪崖洞(2817)
2018,2018成都苍蝇馆子50强榜单|这是我们的生活特色餐饮篇,2018-09-04,https://you.ctrip.com/travels/chengdu104/3725219.html,九眼桥(565)->太古里(2647)->乐山(2767)
2019,2018旅游札记,2019-01-29,https://you.ctrip.com/travels/xian7/3771357.html,青城山(27)->鹅岭(75)->二厂(79)->解放碑(170)->步行街(173)->都江堰(358)->乐山(362)->峨眉山(367)->嘉陵江(2736)->朝天门(2767)->洪崖洞(2885)->宽窄巷子(3381)->宝瓶口(3648)->武侯祠(3884)->青羊宫(3893)->锦里(3897)->名山(5163)->文庙(10437)
2019,2018旅游札记,2019-01-29,https://you.ctrip.com/travels/xian7/3771357.html,青城山(27)->鹅岭(75)->二厂(79)->解放碑(170)->步行街(173)->都江堰(358)->乐山(362)->峨眉山(367)->嘉陵江(2736)->朝天门(2767)->洪崖洞(2885)->宽窄巷子(3381)->宝瓶口(3648)->武侯祠(3884)->青羊宫(3893)->锦里(3897)->名山(5163)->文庙(10437)
2019,2018春游记【29】渣滓洞,2019-09-16,https://you.ctrip.com/travels/chongqing158/3896503.html,渣滓洞(1)->乐山(131)->磁器口(351)->磁器口古镇(351)
2020,2018春节的辣都自由行指南—重庆、成都、乐山、都江堰7日家庭亲子游,2020-09-08,https://you.ctrip.com/travels/chongqing158/3798409.html,三峡博物馆(440)->人民大礼堂(446)->李子坝轻轨(452)->李子坝(452)->解放碑(459)->步行街(462)->长江索道(466)->磁器口(498)->渣滓洞(502)->白公馆(506)->红岩革命纪念馆(510)->洪崖洞(518)->南山(530)->抗战遗址博物馆(536)->长嘉汇弹子石老街(544)->弹子石(547)->弹子石老街(547)->重庆大剧院(553)->动物园(599)->都江堰(617)->锦里(621)->武侯祠(626)->乐山(650)->大熊猫繁育研究基地(671)->南山一棵树(2571)->嘉陵江(2728)->峨眉山(3339)
2018,2018暑假成都，川西小环线7日游,2018-10-09,https://you.ctrip.com/travels/chengdu104/3702107.html,宽窄巷子(74)->武侯祠(1334)->锦里(1380)->都江堰(1383)->青城山(1387)->金沙遗址(1406)->杜甫草堂(1411)->三星堆(1416)->宝瓶口(2556)->春熙路(2704)->成都大熊猫繁育研究基地(3230)->大熊猫繁育研究基地(3232)->动物园(3504)->乐山(4977)->峨眉山(4980)->步行街(5844)
2018,2018暑期行－千山万水，行走贵州,2018-08-28,https://you.ctrip.com/travels/guiyang33/3722276.html,名山(2660)->遵义会议会址(3249)->洪崖洞(3303)->长江索道(3376)->嘉陵江(3401)
2018,2018深秋自驾游、行、食、住之七：游渣滓洞；重庆至阆中、游阆中古城,2018-12-01,https://you.ctrip.com/travels/chongqing158/3753036.html,渣滓洞(126)->阆中古城(610)->阆中(610)->嘉陵江(1091)->汉桓侯祠(1147)
2020,2018秋不一样的川西云南之行,2020-11-06,https://you.ctrip.com/travels/xianggelila106/3980566.html,锦里(693)->宽窄巷子(1013)->草海(1638)
2020,2018跨年游重庆,2020-04-30,https://you.ctrip.com/travels/chongqing158/3946514.html,嘉陵江(596)->东水门(699)->长江大桥(702)->嘉陵江大桥(866)->千厮门大桥(919)->乐山(1160)->李子坝(1181)->佛图关(1304)->李子坝轻轨(1447)->十八梯(1737)->朝天门(2223)->洪崖洞(2235)->湖广会馆(2328)->长江索道(3226)->南山(3247)->南山一棵树(3247)->渣滓洞(3812)->解放碑(4099)->磁器口(4826)->磁器口古镇(4834)->宝轮寺(5409)->白公馆(6083)->歌乐山森林公园(6449)->歌乐山国家森林公园(6600)->重庆大剧院(7054)->滨江路(7732)->步行街(9061)->涂鸦一条街(12356)->川美(12362)->四川美术学院(黄桷坪校区)(12917)->四川美术学院(12917)
2019,2018，我去了这些地方旅行，没有后悔！,2019-01-14,https://you.ctrip.com/travels/chongqing158/3767697.html,濯水古镇(3067)->濯水(3067)->蒲花暗河(3146)->小南海(3156)->金佛山(3373)->奥陶纪(3503)->磁器口(3929)->宝轮寺(4081)->都江堰(5781)->四方井(8370)->滑石古寨(8948)->百里竹海(8953)->大足石刻(9182)->宝顶山(9276)->钓鱼城(9303)->白鹤梁(9454)->洋人街(10116)
2019,2019五一节成都－古尔沟3日游＋重庆惊喜半日游！,2019-05-06,https://you.ctrip.com/travels/sichuan100009/3801765.html,长江索道(2324)->解放碑(2397)->千厮门大桥(2434)->长嘉汇弹子石老街(2526)->弹子石老街(2529)->弹子石(2529)->来福士(2578)
2019,2019五月大理-丽江-泸沽湖-西昌邛海休闲游,2019-09-10,https://you.ctrip.com/travels/dali31/3895083.html,蓝月谷(2214)->碧峰峡(3622)
2019,2019初秋川西小环线八天自驾游分享,2019-10-19,https://you.ctrip.com/travels/emeishan24/3907050.html,乐山(347)->峨眉山(350)->都江堰(372)->报国寺(561)->春熙路(3276)->步行街(3279)
2019,2019国庆--川陕蜀道游,2019-10-15,https://you.ctrip.com/travels/hanzhong486/3906192.html,西湖(175)->千佛岩(554)->大足石刻(620)->嘉陵江(2014)->七曲山(3243)->阆中(3296)->两弹城(3633)->三星堆(3954)->都江堰(4027)->峨眉山(4317)->乐山(4789)->东风堰(5023)->刘氏庄园(5135)->建川博物馆(5226)
2021,2019川西行,2021-07-30,https://you.ctrip.com/travels/daocheng342/4025518.html,西岭雪山(848)->武陵山(1175)
