年份,文章标题,发布时间,url,route
2018,风花雪月诗酒茶，解锁从影视综艺里走出来的魔幻重庆,2018/12/4,https://you.ctrip.com/travels/chongqing158/3756323.html,重庆洪崖洞民俗风貌区(136)->李子坝(468)->重庆鹅岭公园(472)->奥陶纪(490)->重庆长江索道景区(501)->龙门浩老街(506)->重庆南岸南山桃花园景区(514)->重庆南岸长嘉汇弹子石老街(526)->李子坝轻轨(1023)->千厮门大桥(3730)->解放碑(3750)->重庆万盛黑山谷景区(5788)->嘉陵江大桥(6952)->重庆南滨路景区(7406)->东水门(7427)->下浩老街(7595)->十八梯(8255)->重庆南山植物园(10087)->朝天门(10391)->重庆磁器口古镇(11236)
2018,风味成都|4天3夜从早吃到晚，餐餐不重样！,2018/11/27,https://you.ctrip.com/travels/chengdu104/3754539.html,成都吃客(137)->魁星楼(216)->人民公园(3228)->鹤鸣茶社(3336)->锦里(3484)->小酒馆(3716)->成都大熊猫繁育研究基地(3944)
2018,佛系小仙女带你游成都，四天三晚吃遍各大小吃,2018/11/30,https://you.ctrip.com/travels/chengdu104/3755552.html,小酒馆(19)->春熙路(273)->太古里(276)->IFS(383)->宽窄巷子(707)->成都吃客(726)->成都大熊猫繁育研究基地(731)->锦里(760)->人民公园(2433)->奎星楼(3391)->成都武侯祠博物馆(4992)
2018,感受武隆喀斯特的美妙,2018/10/26,https://you.ctrip.com/travels/chongqing158/3743100.html,解放碑(202)->重庆云阳龙缸景区(1592)
2018,给你七月挑战重庆全攻略，美食家与挑战者的世界，拿走不谢,2018/7/28,https://you.ctrip.com/travels/chongqing158/3708206.html,重庆洪崖洞民俗风貌区(251)->重庆长江索道景区(388)->重庆湖广会馆(860)->东水门(880)->重庆铁山坪森林公园(1817)->重庆磁器口古镇(1824)->重庆两江国际影视城(2442)->奥陶纪(2732)->重庆云阳龙缸景区(3619)
2018,跟我在成都的街头走一走，直到所有的美食都吃完了再回头,2018/12/30,https://you.ctrip.com/travels/chengdu104/3764177.html,春熙路(286)->太古里(307)->宽窄巷子(1095)->成都武侯祠博物馆(1788)->锦里(1899)->成都吃客(3385)
2018,"跟着爸爸去旅游,被亲爹推下悬崖，坑儿子最高境界！",2018/8/17,https://you.ctrip.com/travels/chongqing158/3718307.html,重庆洪崖洞民俗风貌区(22)->重庆鹅岭公园(26)->解放碑(112)->千厮门大桥(122)->奥陶纪(465)->重庆万盛黑山谷景区(470)
2018,跟着大爷游成都,2018/2/4,https://you.ctrip.com/travels/chengdu104/3102580.html,宽窄巷子(399)->成都武侯祠博物馆(1147)->锦里(1151)->春熙路(1609)->乐山大佛景区(2385)->峨眉山风景名胜区(2388)->成都杜甫草堂博物馆(4326)->成都金沙遗址博物馆(4832)->青城山—都江堰旅游景区(5138)
2018,跟着动漫去重庆！九大圣地简直美炸了！,2018/9/22,https://you.ctrip.com/travels/chongqing158/3731978.html,重庆洪崖洞民俗风貌区(106)->四川美术学院(355)->李子坝轻轨(660)->解放碑(1201)->重庆南滨路景区(1422)->重庆长江索道景区(1767)->重庆南岸南山桃花园景区(2470)
2018,故地印象，成都寻宝记（博物馆打卡+美食探店）,2018/10/25,https://you.ctrip.com/travels/chengdu104/3744050.html,春熙路(819)->太古里(830)->IFS(834)->成都大熊猫繁育研究基地(862)->成都金沙遗址博物馆(878)->天府广场(919)->小酒馆(938)->成都吃客(2046)->宽窄巷子(2381)->锦里(2386)->九眼桥(2389)->鹤鸣茶社(2397)->大慈寺(4116)->四川博物院(15201)->成都杜甫草堂博物馆(15431)->人民公园(17186)
2018,广元昭化古城旅游最强攻略（小田木作品）,2018/11/14,https://you.ctrip.com/travels/guangyuan593/2441243.html,昭化文庙(606)->绵阳市江油窦圌山风景区(16231)->九皇山(16235)->绵阳市仙海旅游景区(16253)
2018,广州吃货游成都，带你品尝最正宗的成都味道,2018/11/22,https://you.ctrip.com/travels/chengdu104/3752689.html,太古里(1094)->IFS(1418)->春熙路(1518)->大慈寺(2294)->成都吃客(2755)->宽窄巷子(3559)->浣花溪(4913)->成都杜甫草堂博物馆(4918)->锦里(5951)
2018,逛吃成都，那些你知道的不知道的成都味儿,2018/11/18,https://you.ctrip.com/travels/chengdu104/3751718.html,小酒馆(184)->宽窄巷子(192)->春熙路(197)->四川博物院(1244)->成都杜甫草堂博物馆(1267)->成都金沙遗址博物馆(1355)->青羊宫(1895)->浣花溪(2876)->锦里(4035)->成都武侯祠博物馆(4043)->大慈寺(4698)->太古里(4770)->人民公园(5862)->鹤鸣茶社(5999)->成都吃客(7653)
2018,逛吃逛吃在重庆,2018/12/3,https://you.ctrip.com/travels/chongqing158/3755793.html,解放碑(462)->朝天门(825)->重庆洪崖洞民俗风貌区(840)->李子坝(2140)->奥陶纪(2822)->四川美术学院(4697)->重庆磁器口古镇(4717)->梵高星空艺术馆(4746)->宝轮寺(4992)
2018,逛吃重庆特色，不走冤枉路！,2018/7/20,https://you.ctrip.com/travels/chongqing158/3702162.html,重庆磁器口古镇(241)->白公馆(370)->渣滓洞(374)->重庆鹅岭公园(697)->皇冠大扶梯(707)->解放碑(880)->重庆洪崖洞民俗风貌区(884)->千厮门大桥(888)->李子坝(1205)
2018,逛逛重庆打卡地,2018/11/3,https://you.ctrip.com/travels/chongqing158/3747175.html,重庆长江索道景区(218)->山城步道->重庆洪崖洞民俗风貌区(240)->重庆磁器口古镇(246)->解放碑(250)->朝天门(320)->重庆大足石刻景区(335)->嘉陵江(581)->石井坡(638)->宝轮寺(672)->李子坝(2215)
2018,贵州之旅,2018/11/30,https://you.ctrip.com/travels/guizhou100064/3755440.html,春熙路(1653)->成都杜甫草堂博物馆(1863)->成都武侯祠博物馆(1868)->重庆洪崖洞民俗风貌区(3193)->李子坝(4553)
2018,国庆节重庆七日游线路攻略：游山玩水看长江三峡,2018/9/27,https://you.ctrip.com/travels/chongqing158/3733230.html,重庆统景温泉风景区(311)->南川金佛山->东水门长江大桥->丰都鬼城->忠县石宝寨->烽烟三国
2018,国庆去美食的天堂成都，一次性把成都美食吃个过瘾,2018/10/4,https://you.ctrip.com/travels/chengdu104/3735322.html,成都吃客(172)->春熙路(882)->太古里(1132)->大慈寺(1154)->文殊院(5012)->天府广场(5417)
2018,国庆游就到合川天龙谷，给心灵放一个原生态的假期!,2018/9/30,https://you.ctrip.com/travels/chongqing158/3734478.html,重庆合川涞滩古镇(420)->奥陶纪(988)->重庆南岸南山桃花园景区(1512)->重庆动物园(2000)
2018,国庆长假去成都，不要再去宽窄巷子和锦里挤，本地人带你吃遍成都,2018/9/28,https://you.ctrip.com/travels/chengdu104/3733774.html,小酒馆(242)->成都吃客(861)->太古里(1673)->乐山大佛景区(2110)
2018,嗨成都｜独具风情的蜀都蓉城，咫尺天堂的人间烟火,2018/8/28,https://you.ctrip.com/travels/chengdu104/3722446.html,天府广场(358)->春熙路(390)->太古里(399)->九眼桥(409)->IFS(544)->大慈寺(790)->东郊记忆(1291)->宽窄巷子(2266)->成都钟书阁(2725)->锦里(2786)->步行街(3008)->成都武侯祠博物馆(3032)->人民公园(3261)->奎星楼(4043)->小酒馆(4626)
2018,和我到成都的街头走一走【附上美食推荐】,2018/11/21,https://you.ctrip.com/travels/chengdu104/3752956.html,天府广场(36)->小酒馆(176)->成都吃客(424)->宽窄巷子(429)->人民公园(434)->太古里(455)->春熙路(486)->IFS(490)->九眼桥(507)->大慈寺(1999)->鹤鸣茶社(3509)->锦里(7171)->成都武侯祠博物馆(7174)
2018,回家的路，唯有美食不可辜负,2018/9/13,https://you.ctrip.com/travels/gaoxian1446231/3728380.html,宜宾高县胜天红岩山旅游景区(1410)->翠屏区翠屏山景区(4917)->宜宾市李庄古镇(4921)->宜宾市蜀南竹海风景名胜区(4959)
2018,火锅之城文艺重庆,2018/11/12,https://you.ctrip.com/travels/chongqing158/3750131.html,重庆洪崖洞民俗风貌区(64)->重庆长江索道景区(78)->李子坝轻轨(445)->重庆鹅岭公园(475)->山城步道->重庆大剧院(3141)->嘉陵江大桥(3294)->罗汉寺(3943)->解放碑(3961)->四川美术学院(4925)
2018,火辣，起伏的山城！——幸好没忘记你（重庆，武隆天坑专特线）,2018/10/7,https://you.ctrip.com/travels/chongqing158/3736364.html,重庆洪崖洞民俗风貌区(134)->解放碑(138)->重庆磁器口古镇(142)->中山四路(146)->重庆大足石刻景区(1484)->重庆红岩革命纪念馆(1494)->重庆歌乐山烈士陵园(1502)->朝天门(1611)->黄花园大桥(1699)->嘉陵江大桥(1712)->重庆观音桥商圈都市旅游区(2102)->重庆人民大礼堂及人民广场(2641)->渣滓洞(2681)->千厮门大桥(3585)->重庆长江索道景区(4294)->重庆湖广会馆(4310)->李子坝(4543)->宝轮寺(5210)->白公馆(5502)->东水门(6683)->重庆中国民主党派历史陈列馆景区(10906)->桂园(10919)->周公馆(10923)->重庆中国三峡博物馆(10990)->特园(11108)
2018,火辣辣的太阳，火辣辣的重庆,2018/9/11,https://you.ctrip.com/travels/chongqing158/3727591.html,解放碑(29)->朝天门(303)->重庆湖广会馆(307)->重庆洪崖洞民俗风貌区(680)->重庆长江索道景区(684)->四川美术学院(966)
2018,江城山城独行2,2018/12/8,https://you.ctrip.com/travels/china110000/3758082.html,解放碑(564)->朝天门(619)->重庆洪崖洞民俗风貌区(743)->嘉陵江大桥(750)->李子坝(928)->四川美术学院(1016)->重庆磁器口古镇(1294)
2018,街头巷尾觅清秋，吃喝玩乐在成都,2018/11/13,https://you.ctrip.com/travels/chengdu104/3749684.html,四川广汉三星堆博物馆(123)->成都金沙遗址博物馆(129)->春熙路(227)->太古里(231)->成都吃客(749)->成都武侯祠博物馆(888)->锦里(892)->成都杜甫草堂博物馆(4002)->浣花溪(4007)->步行街(4962)->奎星楼(5815)->宽窄巷子(5907)->九眼桥(5916)->鹤鸣茶社(5924)
2018,金秋十月，和爸爸的九寨黄龙自驾行,2018/7/27,https://you.ctrip.com/travels/jiuzhaigou25/3708134.html,青城山—都江堰旅游景区(187)->绵阳市平武报恩寺
2018,金秋十月，一场无与伦比的川西自驾,2018/11/19,https://you.ctrip.com/travels/kangding344/3752113.html,碧峰峡旅游景区(622)->天府广场(1126)->宽窄巷子(1211)
2018,近水楼台先得渝！五天五夜，从重庆沿长江直下，带你玩嗨最美魔都！,2018/9/21,https://you.ctrip.com/travels/chongqing158/3731740.html,重庆统景温泉风景区(297)->重庆南川金佛山景区(439)->朝天门(910)->丰都鬼城(1071)->重庆忠县石宝寨(1458)
2018,哐哧哐哧【狂吃狂吃】，游走于天府之国的饕餮盛宴,2018/11/26,https://you.ctrip.com/travels/chengdu104/3753797.html,小酒馆(124)->太古里(617)->宽窄巷子(647)->东郊记忆(686)->成都吃客(716)->春熙路(1566)->大慈寺(1973)->成都大熊猫繁育研究基地(3630)->九眼桥(5507)
2018,辣么爽！关于重庆火锅的攻略，超级吃货的打卡点！,2018/7/24,https://you.ctrip.com/travels/2015198/3705994.html,皇冠大扶梯(44)->重庆南岸南山桃花园景区(977)->解放碑(1101)->枇杷山(1183)->八一路好吃街(2207)
2018,来了重庆N次，每次必到的打卡地,2018/7/24,https://you.ctrip.com/travels/chongqing158/3706361.html,解放碑(225)->重庆洪崖洞民俗风貌区(330)->重庆长江索道景区(334)->朝天门(339)->重庆鹅岭公园(476)->重庆磁器口古镇(1110)->八一路好吃街(3295)
2018,乐山乐水，川黔桂自驾游,2018/11/4,https://you.ctrip.com/travels/guilin28/3747123.html,宜宾市蜀南竹海风景名胜区(27)->五粮液旅游景区(292)->宜宾市李庄古镇(298)
2018,勒是雾都，解锁重庆4日炫酷玩法,2018/10/12,https://you.ctrip.com/travels/chongqing158/3738393.html,四川美术学院(204)->罗中立美术馆(220)->重庆磁器口古镇(262)->李子坝轻轨(594)->重庆南岸南山桃花园景区(721)->重庆长江索道景区(765)->解放碑(815)->重庆洪崖洞民俗风貌区(850)->千厮门大桥(891)->奥陶纪(935)->宽窄巷子(2649)->皇冠大扶梯(3716)->重庆大剧院(5710)->国泰艺术中心(10631)->滨江路(11335)->重庆观音桥商圈都市旅游区(13761)->九街(14395)->二厂(14846)->北仓图书馆(15159)
2018,两天两晚打卡成都当地人最爱的吉祥街,2018/12/4,https://you.ctrip.com/travels/chengdu104/3756425.html,青城山—都江堰旅游景区(61)->成都武侯祠博物馆(69)->宽窄巷子(73)->奎星楼(175)->乐山大佛景区(3306)
2018,留下最后的一点老街印象——走进被现代光芒照耀的重庆,2018/12/28,https://you.ctrip.com/travels/chongqing158/3758309.html,重庆磁器口古镇(102)->奥陶纪(108)->重庆洪崖洞民俗风貌区(121)->山城步道->重庆南川金佛山景区(217)->重庆万盛黑山谷景区(301)->重庆大足石刻景区(374)->丰都鬼城(420)->重庆南岸南山桃花园景区(447)->解放碑(472)->四川美术学院(609)->白公馆(634)->渣滓洞(638)->重庆南滨路景区(652)->重庆长江索道景区(685)->朝天门(976)->重庆鹅岭公园(1031)->嘉陵江(1061)->八一路好吃街(2349)->龙门浩老街(3573)->东水门(3734)->千厮门大桥(3798)->重庆南岸长嘉汇弹子石老街(3982)->十八梯(4058)->下浩老街(4069)->重庆白象街(4130)->宝轮寺(6115)->重庆南山植物园(6463)
2018,流连于彭水的青山碧水之间,2018/10/24,https://you.ctrip.com/travels/pengshui120030/3743752.html,重庆云阳龙缸景区(44)->解放碑(322)
2018,麻辣川渝，诉一段七夕情话给你听,2018/9/10,https://you.ctrip.com/travels/chongqing158/3726921.html,重庆洪崖洞民俗风貌区(148)->解放碑(278)->千厮门大桥(313)->奥陶纪(2677)->重庆万盛黑山谷景区(5516)->李子坝(6556)->佛图关(7183)->重庆动物园(7268)->重庆长江索道景区(7614)->人民公园(8656)->宽窄巷子(8774)->锦里(8791)->成都武侯祠博物馆(8802)->鹤鸣茶社(9193)->春熙路(11208)->太古里(11212)->IFS(11237)->大慈寺(11552)->文殊院(14863)
2018,慢游成都三日，体验老川渝的巴适生活——畅谈成都漫游记,2018/12/28,https://you.ctrip.com/travels/chengdu104/3763595.html,成都武侯祠博物馆(633)->锦里(1368)->宽窄巷子(1861)->成都杜甫草堂博物馆(2340)
2018,美食三千，只取一瓢饮！在成都，不能错过的10件小事…,2018/12/7,https://you.ctrip.com/travels/chengdu104/3758034.html,春熙路(125)->大慈寺(240)->宽窄巷子(654)->锦里(1448)->成都武侯祠博物馆(1451)->成都杜甫草堂博物馆(2297)->小酒馆(2555)->文殊院(3450)->太古里(4707)
2018,那蓝天、那绿草、那甘南,2018/8/10,https://you.ctrip.com/travels/chengdu104/3711657.html,宽窄巷子(70)->成都杜甫草堂博物馆(156)->奎星楼(728)->大慈寺(1114)->文殊院(1118)->成都大熊猫繁育研究基地(1327)->成都武侯祠博物馆(1553)->锦里(1557)
2018,你该去任何你想去的地方,2018/11/16,https://you.ctrip.com/travels/chongqing158/3750366.html,解放碑(278)->重庆洪崖洞民俗风貌区(348)->千厮门大桥(352)->朝天门(358)->李子坝(384)->重庆长江索道景区(448)->重庆磁器口古镇(577)->渣滓洞(581)->白公馆(585)
2018,你好，重庆，时隔4年，我们又见面了,2018/11/18,https://you.ctrip.com/travels/chongqing158/3751783.html,重庆洪崖洞民俗风貌区(297)->重庆南川金佛山景区(337)->重庆万盛黑山谷景区(432)->奥陶纪(1401)->重庆涪陵武陵山大裂谷景区(1524)->九街(4765)->重庆南滨路景区(5708)
2018,年薪百万80后，放弃高薪进行全国旅行，第一站到重庆,2018/7/24,https://you.ctrip.com/travels/chongqing158/3706453.html,解放碑(437)->重庆洪崖洞民俗风貌区(861)->重庆鹅岭公园(1008)->皇冠大扶梯(1088)->重庆长江索道景区(1146)->重庆磁器口古镇(1370)->重庆观音桥商圈都市旅游区(1479)
2018,胖子的吃货游记，重庆美景美食推荐,2018/7/25,https://you.ctrip.com/travels/chongqing158/3706118.html,重庆长江索道景区(97)->朝天门(321)->嘉陵江大桥(327)->重庆洪崖洞民俗风貌区(369)->重庆南岸南山桃花园景区(703)->重庆南滨路景区(796)->重庆大剧院(891)->解放碑(1050)->千厮门大桥(1110)->会仙楼(1397)->枇杷山(2806)
2018,陪爸妈游长江三峡——送给爸爸的70岁生日礼物,2018/11/15,https://you.ctrip.com/travels/yichang313/3751542.html,朝天门(1100)->重庆洪崖洞民俗风貌区(1530)->丰都鬼城(1886)
2018,陪都重庆，从网红景点到小众景点，一网打尽。,2018/12/10,https://you.ctrip.com/travels/chongqing158/3757858.html,解放碑(286)->龙门浩老街(431)->重庆抗战遗址博物馆(444)->四川美术学院(476)->重庆磁器口古镇(504)->重庆洪崖洞民俗风貌区(556)->重庆长江索道景区(959)->重庆宋庆龄旧居陈列馆(1430)->重庆南岸南山桃花园景区(1541)
2018,平原小公举&高原野猪牦牛的川渝川西之旅,2018/12/4,https://you.ctrip.com/travels/chengdu104/3755792.html,四川美术学院(395)->李子坝(417)->皇冠大扶梯(951)->重庆洪崖洞民俗风貌区(1208)->重庆长江索道景区(1341)->千厮门大桥(1518)->春熙路(1758)->锦里(1769)->成都大熊猫繁育研究基地(2539)->宽窄巷子(2600)->成都市双流区黄龙溪旅游区(2907)->草海(4406)->玉林路小酒馆(6810)
